44	17	0	0.997746	0.99923
44	18	0	0.997746	0.99923
44	19	0	0.997746	0.99923
45	0	1	0.99725	0.999271
45	1	1	0.99725	0.999271
45	2	1	0.99725	0.999271
45	3	1	0.99725	0.999271
45	4	1	0.99725	0.999271
45	5	1	0.99725	0.999271
45	6	1	0.99725	0.999271
45	7	1	0.99725	0.999271
45	8	1	0.99725	0.999271
45	9	1	0.99725	0.999271
45	10	1	0.99725	0.999271
45	11	1	0.99725	0.999271
45	12	1	0.99725	0.999271
45	13	1	0.99725	0.999271
45	14	1	0.99725	0.999271
45	15	1	0.99725	0.999271
45	16	1	0.99725	0.999271
45	17	1	0.99725	0.999271
45	18	1	0.99725	0.999271
45	19	1	0.99725	0.999271
46	0	0	0.99752	0.999186
46	1	0	0.99752	0.999186
46	2	0	0.99752	0.999186
46	3	0	0.99752	0.999186
46	4	0	0.99752	0.999186
46	5	0	0.99752	0.999186
46	6	0	0.99752	0.999186
46	7	0	0.99752	0.999186
46	8	0	0.99752	0.999186
46	9	0	0.99752	0.999186
46	10	0	0.99752	0.999186
46	11	0	0.99752	0.999186
46	12	0	0.99752	0.999186
46	13	0	0.99752	0.999186
46	14	0	0.99752	0.999186
46	15	0	0.99752	0.999186
46	16	0	0.99752	0.999186
46	17	0	0.99752	0.999186
46	18	0	0.99752	0.999186
46	19	0	0.99752	0.999186
47	0	1	0.996938	0.99923
47	1	1	0.996938	0.99923
47	2	1	0.996938	0.99923
47	3	1	0.996938	0.99923
47	4	1	0.996938	0.99923
47	5	1	0.996938	0.99923
47	6	1	0.996938	0.99923
47	7	1	0.996938	0.99923
47	8	1	0.996938	0.99923
47	9	1	0.996938	0.99923
47	10	1	0.996938	0.99923
47	11	1	0.996938	0.99923
47	12	1	0.996938	0.99923
47	13	1	0.996938	0.99923
47	14	1	0.996938	0.99923
47	15	1	0.996938	0.99923
47	16	1	0.996938	0.99923
47	17	1	0.996938	0.99923
47	18	1	0.996938	0.99923
47	19	1	0.996938	0.99923
48	0	1	0.997254	0.999137
48	1	1	0.997254	0.999137
48	2	1	0.997254	0.999137
48	3	1	0.997254	0.999137
48	4	1	0.997254	0.999137
48	5	1	0.997254	0.999137
48	6	1	0.997254	0.999137
48	7	1	0.997254	0.999137
48	8	1	0.997254	0.999137
48	9	1	0.997254	0.999137
48	10	1	0.997254	0.999137
48	11	1	0.997254	0.999137
48	12	1	0.997254	0.999137
48	13	1	0.997254	0.999137
48	14	1	0.997254	0.999137
48	15	1	0.997254	0.999137
48	16	1	0.997254	0.999137
48	17	1	0.997254	0.999137
48	18	1	0.997254	0.999137
48	19	1	0.997254	0.999137
49	0	0	0.99752	0.999026
49	1	0	0.99752	0.999026
49	2	0	0.99752	0.999026
49	3	0	0.99752	0.999026
49	4	0	0.99752	0.999026
49	5	0	0.99752	0.999026
49	6	0	0.99752	0.999026
49	7	0	0.99752	0.999026
49	8	0	0.99752	0.999026
49	9	0	0.99752	0.999026
49	10	0	0.99752	0.999026
49	11	0	0.99752	0.999026
49	12	0	0.99752	0.999026
49	13	0	0.99752	0.999026
49	14	0	0.99752	0.999026
49	15	0	0.99752	0.999026
49	16	0	0.99752	0.999026
49	17	0	0.99752	0.999026
49	18	0	0.99752	0.999026
49	19	0	0.99752	0.999026
50	0	1	0.996938	0.999084
50	1	1	0.996938	0.999084
50	2	1	0.996938	0.999084
50	3	1	0.996938	0.999084
50	4	1	0.996938	0.999084
50	5	1	0.996938	0.999084
50	6	1	0.996938	0.999084
50	7	1	0.996938	0.999084
50	8	1	0.996938	0.999084
50	9	1	0.996938	0.999084
50	10	1	0.996938	0.999084
50	11	1	0.996938	0.999084
50	12	1	0.996938	0.999084
50	13	1	0.996938	0.999084
50	14	1	0.996938	0.999084
50	15	1	0.996938	0.999084
50	16	1	0.996938	0.999084
50	17	1	0.996938	0.999084
50	18	1	0.996938	0.999084
50	19	1	0.996938	0.999084
51	0	1	0.997254	0.998962
51	1	1	0.997254	0.998962
51	2	1	0.997254	0.998962
51	3	1	0.997254	0.998962
51	4	1	0.997254	0.998962
51	5	1	0.997254	0.998962
51	6	1	0.997254	0.998962
51	7	1	0.997254	0.998962
51	8	1	0.997254	0.998962
51	9	1	0.997254	0.998962
51	10	1	0.997254	0.998962
51	11	1	0.997254	0.998962
51	12	1	0.997254	0.998962
51	13	1	0.997254	0.998962
51	14	1	0.997254	0.998962
51	15	1	0.997254	0.998962
51	16	1	0.997254	0.998962
51	17	1	0.997254	0.998962
51	18	1	0.997254	0.998962
51	19	1	0.997254	0.998962
52	0	0	0.99752	0.998815
52	1	0	0.99752	0.998815
52	2	0	0.99752	0.998815
52	3	0	0.99752	0.998815
52	4	0	0.99752	0.998815
52	5	0	0.99752	0.998815
52	6	0	0.99752	0.998815
52	7	0	0.99752	0.998815
52	8	0	0.99752	0.998815
52	9	0	0.99752	0.998815
52	10	0	0.99752	0.998815
52	11	0	0.99752	0.998815
52	12	0	0.99752	0.998815
52	13	0	0.99752	0.998815
52	14	0	0.99752	0.998815
52	15	0	0.99752	0.998815
52	16	0	0.99752	0.998815
52	17	0	0.99752	0.998815
52	18	0	0.99752	0.998815
52	19	0	0.99752	0.998815
53	0	0	0.996938	0.998893
53	1	0	0.996938	0.998893
53	2	0	0.996938	0.998893
53	3	0	0.996938	0.998893
53	4	0	0.996938	0.998893
53	5	0	0.996938	0.998893
53	6	0	0.996938	0.998893
53	7	0	0.996938	0.998893
53	8	0	0.996938	0.998893
53	9	0	0.996938	0.998893
53	10	0	0.996938	0.998893
53	11	0	0.996938	0.998893
53	12	0	0.996938	0.998893
53	13	0	0.996938	0.998893
53	14	0	0.996938	0.998893
53	15	0	0.996938	0.998893
53	16	0	0.996938	0.998893
53	17	0	0.996938	0.998893
53	18	0	0.996938	0.998893
53	19	0	0.996938	0.998893
54	0	0	0.996133	0.998963
54	1	0	0.996133	0.998963
54	2	0	0.996133	0.998963
54	3	0	0.996133	0.998963
54	4	0	0.996133	0.998963
54	5	0	0.996133	0.998963
54	6	0	0.996133	0.998963
54	7	0	0.996133	0.998963
54	8	0	0.996133	0.998963
54	9	0	0.996133	0.998963
54	10	0	0.996133	0.998963
54	11	0	0.996133	0.998963
54	12	0	0.996133	0.998963
54	13	0	0.996133	0.998963
54	14	0	0.996133	0.998963
54	15	0	0.996133	0.998963
54	16	0	0.996133	0.998963
54	17	0	0.996133	0.998963
54	18	0	0.996133	0.998963
54	19	0	0.996133	0.998963
55	0	1	0.994963	0.999026
55	1	1	0.994963	0.999026
55	2	1	0.994963	0.999026
55	3	1	0.994963	0.999026
55	4	1	0.994963	0.999026
55	5	1	0.994963	0.999026
55	6	1	0.994963	0.999026
55	7	1	0.994963	0.999026
55	8	1	0.994963	0.999026
55	9	1	0.994963	0.999026
55	10	1	0.994963	0.999026
55	11	1	0.994963	0.999026
55	12	1	0.994963	0.999026
55	13	1	0.994963	0.999026
55	14	1	0.994963	0.999026
55	15	1	0.994963	0.999026
55	16	1	0.994963	0.999026
55	17	1	0.994963	0.999026
55	18	1	0.994963	0.999026
55	19	1	0.994963	0.999026
56	0	1	0.99562	0.998892
56	1	1	0.99562	0.998892
56	2	1	0.99562	0.998892
56	3	1	0.99562	0.998892
56	4	1	0.99562	0.998892
56	5	1	0.99562	0.998892
56	6	1	0.99562	0.998892
56	7	1	0.99562	0.998892
56	8	1	0.99562	0.998892
56	9	1	0.99562	0.998892
56	10	1	0.99562	0.998892
56	11	1	0.99562	0.998892
56	12	1	0.99562	0.998892
56	13	1	0.99562	0.998892
56	14	1	0.99562	0.998892
56	15	1	0.99562	0.998892
56	16	1	0.99562	0.998892
56	17	1	0.99562	0.998892
56	18	1	0.99562	0.998892
56	19	1	0.99562	0.998892
57	0	0	0.996143	0.998729
57	1	0	0.996143	0.998729
57	2	0	0.996143	0.998729
57	3	0	0.996143	0.998729
57	4	0	0.996143	0.998729
57	5	0	0.996143	0.998729
57	6	0	0.996143	0.998729
57	7	0	0.996143	0.998729
57	8	0	0.996143	0.998729
57	9	0	0.996143	0.998729
57	10	0	0.996143	0.998729
57	11	0	0.996143	0.998729
57	12	0	0.996143	0.998729
57	13	0	0.996143	0.998729
57	14	0	0.996143	0.998729
57	15	0	0.996143	0.998729
57	16	0	0.996143	0.998729
57	17	0	0.996143	0.998729
57	18	0	0.996143	0.998729
57	19	0	0.996143	0.998729
58	0	1	0.994963	0.998815
58	1	1	0.994963	0.998815
58	2	1	0.994963	0.998815
58	3	1	0.994963	0.998815
58	4	1	0.994963	0.998815
58	5	1	0.994963	0.998815
58	6	1	0.994963	0.998815
58	7	1	0.994963	0.998815
58	8	1	0.994963	0.998815
58	9	1	0.994963	0.998815
58	10	1	0.994963	0.998815
58	11	1	0.994963	0.998815
58	12	1	0.994963	0.998815
58	13	1	0.994963	0.998815
58	14	1	0.994963	0.998815
58	15	1	0.994963	0.998815
58	16	1	0.994963	0.998815
58	17	1	0.994963	0.998815
58	18	1	0.994963	0.998815
58	19	1	0.994963	0.998815
59	0	0	0.99562	0.998633
59	1	0	0.99562	0.998633
59	2	0	0.99562	0.998633
59	3	0	0.99562	0.998633
59	4	0	0.99562	0.998633
59	5	0	0.99562	0.998633
59	6	0	0.99562	0.998633
59	7	0	0.99562	0.998633
59	8	0	0.99562	0.998633
59	9	0	0.99562	0.998633
59	10	0	0.99562	0.998633
59	11	0	0.99562	0.998633
59	12	0	0.99562	0.998633
59	13	0	0.99562	0.998633
59	14	0	0.99562	0.998633
59	15	0	0.99562	0.998633
59	16	0	0.99562	0.998633
59	17	0	0.99562	0.998633
59	18	0	0.99562	0.998633
59	19	0	0.99562	0.998633
60	0	0	0.994169	0.99873
60	1	0	0.994169	0.99873
60	2	0	0.994169	0.99873
60	3	0	0.994169	0.99873
60	4	0	0.994169	0.99873
60	5	0	0.994169	0.99873
60	6	0	0.994169	0.99873
60	7	0	0.994169	0.99873
60	8	0	0.994169	0.99873
60	9	0	0.994169	0.99873
60	10	0	0.994169	0.99873
60	11	0	0.994169	0.99873
60	12	0	0.994169	0.99873
60	13	0	0.994169	0.99873
60	14	0	0.994169	0.99873
60	15	0	0.994169	0.99873
60	16	0	0.994169	0.99873
60	17	0	0.994169	0.99873
60	18	0	0.994169	0.99873
60	19	0	0.994169	0.99873
61	0	1	0.991898	0.998815
61	1	1	0.991898	0.998815
61	2	1	0.991898	0.998815
61	3	1	0.991898	0.998815
61	4	1	0.991898	0.998815
61	5	1	0.991898	0.998815
61	6	1	0.991898	0.998815
61	7	1	0.991898	0.998815
61	8	1	0.991898	0.998815
61	9	1	0.991898	0.998815
61	10	1	0.991898	0.998815
61	11	1	0.991898	0.998815
61	12	1	0.991898	0.998815
61	13	1	0.991898	0.998815
61	14	1	0.991898	0.998815
61	15	1	0.991898	0.998815
61	16	1	0.991898	0.998815
61	17	1	0.991898	0.998815
61	18	1	0.991898	0.998815
61	19	1	0.991898	0.998815
62	0	0	0.993214	0.998633
62	1	0	0.993214	0.998633
62	2	0	0.993214	0.998633
62	3	0	0.993214	0.998633
62	4	0	0.993214	0.998633
62	5	0	0.993214	0.998633
62	6	0	0.993214	0.998633
62	7	0	0.993214	0.998633
62	8	0	0.993214	0.998633
62	9	0	0.993214	0.998633
62	10	0	0.993214	0.998633
62	11	0	0.993214	0.998633
62	12	0	0.993214	0.998633
62	13	0	0.993214	0.998633
62	14	0	0.993214	0.998633
62	15	0	0.993214	0.998633
62	16	0	0.993214	0.998633
62	17	0	0.993214	0.998633
62	18	0	0.993214	0.998633
62	19	0	0.993214	0.998633
63	0	1	0.990232	0.99873
63	1	1	0.990232	0.99873
63	2	1	0.990232	0.99873
63	3	1	0.990232	0.99873
63	4	1	0.990232	0.99873
63	5	1	0.990232	0.99873
63	6	1	0.990232	0.99873
63	7	1	0.990232	0.99873
63	8	1	0.990232	0.99873
63	9	1	0.990232	0.99873
63	10	1	0.990232	0.99873
63	11	1	0.990232	0.99873
63	12	1	0.990232	0.99873
63	13	1	0.990232	0.99873
63	14	1	0.990232	0.99873
63	15	1	0.990232	0.99873
63	16	1	0.990232	0.99873
63	17	1	0.990232	0.99873
63	18	1	0.990232	0.99873
63	19	1	0.990232	0.99873
64	0	0	0.991961	0.998527
64	1	0	0.991961	0.998527
64	2	0	0.991961	0.998527
64	3	0	0.991961	0.998527
64	4	0	0.991961	0.998527
64	5	0	0.991961	0.998527
64	6	0	0.991961	0.998527
64	7	0	0.991961	0.998527
64	8	0	0.991961	0.998527
64	9	0	0.991961	0.998527
64	10	0	0.991961	0.998527
64	11	0	0.991961	0.998527
64	12	0	0.991961	0.998527
64	13	0	0.991961	0.998527
64	14	0	0.991961	0.998527
64	15	0	0.991961	0.998527
64	16	0	0.991961	0.998527
64	17	0	0.991961	0.998527
64	18	0	0.991961	0.998527
64	19	0	0.991961	0.998527
65	0	0	0.987998	0.998634
65	1	0	0.987998	0.998634
65	2	0	0.987998	0.998634
65	3	0	0.987998	0.998634
65	4	0	0.987998	0.998634
65	5	0	0.987998	0.998634
65	6	0	0.987998	0.998634
65	7	0	0.987998	0.998634
65	8	0	0.987998	0.998634
65	9	0	0.987998	0.998634
65	10	0	0.987998	0.998634
65	11	0	0.987998	0.998634
65	12	0	0.987998	0.998634
65	13	0	0.987998	0.998634
65	14	0	0.987998	0.998634
65	15	0	0.987998	0.998634
65	16	0	0.987998	0.998634
65	17	0	0.987998	0.998634
65	18	0	0.987998	0.998634
65	19	0	0.987998	0.998634
66	0	0	0.980468	0.99873
66	1	0	0.980468	0.99873
66	2	0	0.980468	0.99873
66	3	0	0.980468	0.99873
66	4	0	0.980468	0.99873
66	5	0	0.980468	0.99873
66	6	0	0.980468	0.99873
66	7	0	0.980468	0.99873
66	8	0	0.980468	0.99873
66	9	0	0.980468	0.99873
66	10	0	0.980468	0.99873
66	11	0	0.980468	0.99873
66	12	0	0.980468	0.99873
66	13	0	0.980468	0.99873
66	14	0	0.980468	0.99873
66	15	0	0.980468	0.99873
66	16	0	0.980468	0.99873
66	17	0	0.980468	0.99873
66	18	0	0.980468	0.99873
66	19	0	0.980468	0.99873
67	0	0	0.962971	0.998815
67	1	0	0.962971	0.998815
67	2	0	0.962971	0.998815
67	3	0	0.962971	0.998815
67	4	0	0.962971	0.998815
67	5	0	0.962971	0.998815
67	6	0	0.962971	0.998815
67	7	0	0.962971	0.998815
67	8	0	0.962971	0.998815
67	9	0	0.962971	0.998815
67	10	0	0.962971	0.998815
67	11	0	0.962971	0.998815
67	12	0	0.962971	0.998815
67	13	0	0.962971	0.998815
67	14	0	0.962971	0.998815
67	15	0	0.962971	0.998815
67	16	0	0.962971	0.998815
67	17	0	0.962971	0.998815
67	18	0	0.962971	0.998815
67	19	0	0.962971	0.998815
68	0	0	0.90659	0.998893
68	1	0	0.90659	0.998893
68	2	0	0.90659	0.998893
68	3	0	0.90659	0.998893
68	4	0	0.90659	0.998893
68	5	0	0.90659	0.998893
68	6	0	0.90659	0.998893
68	7	0	0.90659	0.998893
68	8	0	0.90659	0.998893
68	9	0	0.90659	0.998893
68	10	0	0.90659	0.998893
68	11	0	0.90659	0.998893
68	12	0	0.90659	0.998893
68	13	0	0.90659	0.998893
68	14	0	0.90659	0.998893
68	15	0	0.90659	0.998893
68	16	0	0.90659	0.998893
68	17	0	0.90659	0.998893
68	18	0	0.90659	0.998893
68	19	0	0.90659	0.998893
69	0	1	0.548876	0.998963
69	1	1	0.548876	0.998963
69	2	1	0.548876	0.998963
69	3	1	0.548876	0.998963
69	4	1	0.548876	0.998963
69	5	1	0.548876	0.998963
69	6	1	0.548876	0.998963
69	7	1	0.548876	0.998963
69	8	1	0.548876	0.998963
69	9	1	0.548876	0.998963
69	10	1	0.548876	0.998963
69	11	1	0.548876	0.998963
69	12	1	0.548876	0.998963
69	13	1	0.548876	0.998963
69	14	1	0.548876	0.998963
69	15	1	0.548876	0.998963
69	16	1	0.548876	0.998963
69	17	1	0.548876	0.998963
69	18	1	0.548876	0.998963
69	19	1	0.548876	0.998963
70	0	0	0.929959	0.998815
70	1	0	0.929959	0.998815
70	2	0	0.929959	0.998815
70	3	0	0.929959	0.998815
70	4	0	0.929959	0.998815
70	5	0	0.929959	0.998815
70	6	0	0.929959	0.998815
70	7	0	0.929959	0.998815
70	8	0	0.929959	0.998815
70	9	0	0.929959	0.998815
70	10	0	0.929959	0.998815
70	11	0	0.929959	0.998815
70	12	0	0.929959	0.998815
70	13	0	0.929959	0.998815
70	14	0	0.929959	0.998815
70	15	0	0.929959	0.998815
70	16	0	0.929959	0.998815
70	17	0	0.929959	0.998815
70	18	0	0.929959	0.998815
70	19	0	0.929959	0.998815
71	0	1	0	0.998893
71	1	1	0	0.998893
71	2	1	0	0.998893
71	3	1	0	0.998893
71	4	1	0	0.998893
71	5	1	0	0.998893
71	6	1	0	0.998893
71	7	1	0	0.998893
71	8	1	0	0.998893
71	9	1	0	0.998893
71	10	1	0	0.998893
71	11	1	0	0.998893
71	12	1	0	0.998893
71	13	1	0	0.998893
71	14	1	0	0.998893
71	15	1	0	0.998893
71	16	1	0	0.998893
71	17	1	0	0.998893
71	18	1	0	0.998893
71	19	1	0	0.998893
72	0	1	1	0.998729
72	1	1	1	0.998729
72	2	1	1	0.998729
72	3	1	1	0.998729
72	4	1	1	0.998729
72	5	1	1	0.998729
72	6	1	1	0.998729
72	7	1	1	0.998729
72	8	1	1	0.998729
72	9	1	1	0.998729
72	10	1	1	0.998729
72	11	1	1	0.998729
72	12	1	1	0.998729
72	13	1	1	0.998729
72	14	1	1	0.998729
72	15	1	1	0.998729
72	16	1	1	0.998729
72	17	1	1	0.998729
72	18	1	1	0.998729
72	19	1	1	0.998729
73	0	0	0.8	0.998527
73	1	0	0.8	0.998527
73	2	0	0.8	0.998527
73	3	0	0.8	0.998527
73	4	0	0.8	0.998527
73	5	0	0.8	0.998527
73	6	0	0.8	0.998527
73	7	0	0.8	0.998527
73	8	0	0.8	0.998527
73	9	0	0.8	0.998527
73	10	0	0.8	0.998527
73	11	0	0.8	0.998527
73	12	0	0.8	0.998527
73	13	0	0.8	0.998527
73	14	0	0.8	0.998527
73	15	0	0.8	0.998527
73	16	0	0.8	0.998527
73	17	0	0.8	0.998527
73	18	0	0.8	0.998527
73	19	0	0.8	0.998527
74	0	1	0	0.998634
74	1	1	0	0.998634
74	2	1	0	0.998634
74	3	1	0	0.998634
74	4	1	0	0.998634
74	5	1	0	0.998634
74	6	1	0	0.998634
74	7	1	0	0.998634
74	8	1	0	0.998634
74	9	1	0	0.998634
74	10	1	0	0.998634
74	11	1	0	0.998634
74	12	1	0	0.998634
74	13	1	0	0.998634
74	14	1	0	0.998634
74	15	1	0	0.998634
74	16	1	0	0.998634
74	17	1	0	0.998634
74	18	1	0	0.998634
74	19	1	0	0.998634
75	0	0	1	0.998407
75	1	0	1	0.998407
75	2	0	1	0.998407
75	3	0	1	0.998407
75	4	0	1	0.998407
75	5	0	1	0.998407
75	6	0	1	0.998407
75	7	0	1	0.998407
75	8	0	1	0.998407
75	9	0	1	0.998407
75	10	0	1	0.998407
75	11	0	1	0.998407
75	12	0	1	0.998407
75	13	0	1	0.998407
75	14	0	1	0.998407
75	15	0	1	0.998407
75	16	0	1	0.998407
75	17	0	1	0.998407
75	18	0	1	0.998407
75	19	0	1	0.998407
76	0	1	0	0.998528
76	1	1	0	0.998528
76	2	1	0	0.998528
76	3	1	0	0.998528
76	4	1	0	0.998528
76	5	1	0	0.998528
76	6	1	0	0.998528
76	7	1	0	0.998528
76	8	1	0	0.998528
76	9	1	0	0.998528
76	10	1	0	0.998528
76	11	1	0	0.998528
76	12	1	0	0.998528
76	13	1	0	0.998528
76	14	1	0	0.998528
76	15	1	0	0.998528
76	16	1	0	0.998528
76	17	1	0	0.998528
76	18	1	0	0.998528
76	19	1	0	0.998528
77	0	1	1	0.998272
77	1	1	1	0.998272
77	2	1	1	0.998272
77	3	1	1	0.998272
77	4	1	1	0.998272
77	5	1	1	0.998272
77	6	1	1	0.998272
77	7	1	1	0.998272
77	8	1	1	0.998272
77	9	1	1	0.998272
77	10	1	1	0.998272
77	11	1	1	0.998272
77	12	1	1	0.998272
77	13	1	1	0.998272
77	14	1	1	0.998272
77	15	1	1	0.998272
77	16	1	1	0.998272
77	17	1	1	0.998272
77	18	1	1	0.998272
77	19	1	1	0.998272
78	0	1	0.8	0.997945
78	1	1	0.8	0.997945
78	2	1	0.8	0.997945
78	3	1	0.8	0.997945
78	4	1	0.8	0.997945
78	5	1	0.8	0.997945
78	6	1	0.8	0.997945
78	7	1	0.8	0.997945
78	8	1	0.8	0.997945
78	9	1	0.8	0.997945
78	10	1	0.8	0.997945
78	11	1	0.8	0.997945
78	12	1	0.8	0.997945
78	13	1	0.8	0.997945
78	14	1	0.8	0.997945
78	15	1	0.8	0.997945
78	16	1	0.8	0.997945
78	17	1	0.8	0.997945
78	18	1	0.8	0.997945
78	19	1	0.8	0.997945
79	0	0	0.93361	0.997516
79	1	0	0.93361	0.997516
79	2	0	0.93361	0.997516
79	3	0	0.93361	0.997516
79	4	0	0.93361	0.997516
79	5	0	0.93361	0.997516
79	6	0	0.93361	0.997516
79	7	0	0.93361	0.997516
79	8	0	0.93361	0.997516
79	9	0	0.93361	0.997516
79	10	0	0.93361	0.997516
79	11	0	0.93361	0.997516
79	12	0	0.93361	0.997516
79	13	0	0.93361	0.997516
79	14	0	0.93361	0.997516
79	15	0	0.93361	0.997516
79	16	0	0.93361	0.997516
79	17	0	0.93361	0.997516
79	18	0	0.93361	0.997516
79	19	0	0.93361	0.997516
80	0	1	0.534294	0.997749
80	1	1	0.534294	0.997749
80	2	1	0.534294	0.997749
80	3	1	0.534294	0.997749
80	4	1	0.534294	0.997749
80	5	1	0.534294	0.997749
80	6	1	0.534294	0.997749
80	7	1	0.534294	0.997749
80	8	1	0.534294	0.997749
80	9	1	0.534294	0.997749
80	10	1	0.534294	0.997749
80	11	1	0.534294	0.997749
80	12	1	0.534294	0.997749
80	13	1	0.534294	0.997749
80	14	1	0.534294	0.997749
80	15	1	0.534294	0.997749
80	16	1	0.534294	0.997749
80	17	1	0.534294	0.997749
80	18	1	0.534294	0.997749
80	19	1	0.534294	0.997749
